word,count
odds,13
ah,13
destroyed,13
disadvantage,13
funds,13
desal,13
dam,13
regional,13
restrictions,13
april,13
demonstrated,13
addressing,13
certainty,13
pbs,13
covering,13
fuel,13
ultimate,13
promoting,13
minorities,13
perceived,13
adopted,13
passing,13
grammar,13
curriculum,13
regulators,13
rely,13
advocates,13
technologies,13
viable,13
clubs,13
de,13
referee,13
philosophy,13
miles,13
contract,13
ruling,13
sustainable,13
expansion,13
foot,13
declared,13
publication,13
substantial,13
sees,13
prepare,13
accused,13
founder,13
voices,13
invented,13
zealand,13
reject,13
finished,13
finds,13
writers,13
ideal,13
bullying,13
sharing,13
photos,13
advertising,13
harassment,13
organized,13
suffer,13
defensive,13
sufficient,13
ethics,13
spot,13
corner,13
stress,13
thursday,13
payments,13
seven,13
fascinating,13
audiences,13
earned,13
rock,13
oliver,13
worthy,13
pattern,13
fewer,13
hugely,13
sentence,13
con,13
dick,13
confused,13
gotta,13
plays,13
relentless,13
replace,13
everyday,13
wondering,13
brave,13
defeat,13
greatly,13
dave,13
precious,13
proposed,13
brilliant,13
declare,13
contest,13
intent,13
switch,13
feeding,13
proven,13
alternatives,13
singing,13
alive,13
cope,13
relatives,13
corrupt,13
latin,13
productivity,13
dig,13
accounts,13
makers,13
featured,13
hair,13
hundred,13
react,13
lesson,13
territory,13
attacking,13
youa,13
headed,13
sat,13
murdering,13
convenient,13
represented,13
arrested,13
professor,13
ideals,13
follows,13
confirmation,13
palestinian,13
islamic,13
terrorism,13
anonymous,13
organization,13
sources,13
wishes,13
concerning,13
societal,13
minor,13
loans,13
exciting,13
regularly,13
discussing,13
busy,13
situations,13
rapidly,13
bird,13
humor,13
citizen,13
northern,13
annoy,13
breaks,13
healthcare,13
jersey,13
silent,13
reader,13
tends,13
prejudice,13
soviet,13
immigrant,13
wisconsin,13
humanity,13
prosperity,13
steady,13
awareness,13
elam,13
atheists,13
suffering,13
murders,13
deaths,13
interaction,13
socio,13
bilingual,13
bond,13
patient,13
simba,13
rwanda,13
utc,13
blows,12
mindset,12
forth,12
versions,12
villain,12
hidden,12
coach,12
confusing,12
gfc,12
jesus,12
festival,12
jokes,12
laughing,12
bolt,12
column,12
btw,12
tanks,12
permanent,12
colleagues,12
meme,12
resource,12
feature,12
dislike,12
observation,12
fringe,12
overwhelming,12
promises,12
glass,12
fantasy,12
moreover,12
lifestyle,12
institute,12
japan,12
engine,12
implication,12
referees,12
honesty,12
implement,12
rubbish,12
deemed,12
ruled,12
regulate,12
sport,12
tony,12
cards,12
solely,12
staying,12
pr,12
potentially,12
newspapers,12
spite,12
ending,12
convention,12
bodies,12
advocate,12
expectation,12
sleep,12
framework,12
addition,12
trends,12
criminal,12
passion,12
loving,12
liberalism,12
dominated,12
attempts,12
block,12
todd,12
numerous,12
sandy,12
image,12
stephen,12
lists,12
blue,12
denying,12
thrown,12
listed,12
lewis,12
farm,12
fired,12
method,12
property,12
conference,12
suit,12
cable,12
favorite,12
ben,12
slowly,12
compelling,12
runs,12
creepy,12
adopt,12
claiming,12
nerds,12
winner,12
daddy,12
offended,12
contribute,12
repeated,12
goodness,12
saved,12
negativity,12
goff,12
whoever,12
sensible,12
negotiation,12
roots,12
sorts,12
grant,12
bubbles,12
indicate,12
reflection,12
mixed,12
anxiety,12
bid,12
explicit,12
aimed,12
pink,12
democrat,12
consequence,12
logical,12
quarter,12
technical,12
engineering,12
males,12
comfort,12
entitlement,12
explained,12
incentive,12
attract,12
incompetent,12
experiment,12
user,12
invasion,12
shape,12
publishing,12
forex,12
schultz,12
biden,12
hillary,12
quiet,12
terrorist,12
israeli,12
defiantly,12
precisely,12
pile,12
inevitable,12
description,12
presidents,12
marks,12
freedoms,12
communism,12
repeat,12
ghorayeb,12
rant,12
stores,12
occupation,12
likewise,12
absurd,12
performing,12
widespread,12
risks,12
tight,12
mentally,12
sucks,12
tied,12
phase,12
turning,12
relationships,12
bangs,12
treating,12
persons,12
forest,12
writter,12
length,12
iq,12
ho,12
origins,12
pants,12
lisa,12
diet,12
tips,12
march,12
ruth,12
gods,12
heavily,12
fancy,12
germans,12
matt,12
anglo,12
searching,12
privileged,12
phenomenon,12
describes,12
comparable,12
mandate,12
losses,12
imperfect,12
raping,12
agent,12
blogger,12
smoke,12
invest,12
roy,12
mines,12
involvement,12
menendez,12
rnz,12
sovereignty,12
francophones,12
quebecers,12
anglophones,12
stm,12
pools,12
automatically,11
stood,11
pilots,11
sanchez,11
dictionary,11
sporting,11
broadcast,11
preferred,11
tendency,11
till,11
victoria,11
sexy,11
hilarious,11
debating,11
rain,11
houses,11
mood,11
inner,11
finite,11
hmm,11
testing,11
pity,11
betting,11
representative,11
inaccurate,11
describing,11
checked,11
shadow,11
twenty,11
acts,11
employ,11
ensuring,11
motivation,11
strategies,11
subscribe,11
develop,11
regulated,11
fuels,11
assertion,11
atmosphere,11
struggling,11
expressed,11
pulled,11
habit,11
regular,11
holy,11
sometime,11
seemingly,11
rhetoric,11
facilities,11
compare,11
emotional,11
naming,11
surrounding,11
impression,11
honour,11
newspaper,11
universal,11
mum,11
dad,11
robust,11
committee,11
accomplish,11
tools,11
adoption,11
throwing,11
steps,11
institution,11
discourse,11
nightmare,11
disease,11
secular,11
electorate,11
libertarians,11
occasion,11
location,11
owner,11
drawn,11
iron,11
unacceptable,11
surprising,11
russian,11
widely,11
courage,11
officers,11
monday,11
raises,11
snow,11
assumptions,11
pieces,11
mary,11
rockwell,11
agents,11
belongs,11
moon,11
catch,11
forgot,11
thesis,11
celebrity,11
dvd,11
pointless,11
score,11
attractive,11
wearing,11
horror,11
speaks,11
gov,11
named,11
shitty,11
expression,11
annoys,11
clothes,11
assistance,11
warning,11
fails,11
abc,11
shallow,11
troops,11
dependent,11
agrees,11
suck,11
approached,11
judgment,11
hero,11
implications,11
pretending,11
sectors,11
conspiracy,11
imply,11
inevitably,11
evaluate,11
approximately,11
attitudes,11
retail,11
industries,11
inherent,11
android,11
mainly,11
rank,11
enforce,11
magic,11
wise,11
forcing,11
sends,11
outrage,11
expense,11
absence,11
receiving,11
assessment,11
bitch,11
nyt,11
lowering,11
hates,11
communicate,11
threads,11
visiting,11
hiring,11
entry,11
jim,11
favourite,11
payment,11
partners,11
charity,11
laughed,11
fertility,11
ride,11
worrying,11
load,11
ruin,11
nyc,11
tick,11
zed,11
diversity,11
library,11
emphasis,11
additionally,11
nuclear,11
ha,11
entertaining,11
yanks,11
greek,11
vacation,11
utterly,11
unit,11
aspect,11
lawyers,11
reasoning,11
justification,11
woods,11
intentionally,11
magically,11
intervention,11
latino,11
compete,11
external,11
quo,11
denial,11
dynamics,11
functioning,11
viewed,11
thrive,11
mutual,11
beneficial,11
sustainability,11
thereby,11
bernard,11
damaging,11
mission,11
economist,11
cdo,11
anglophone,11
francophone,11
buzzword,11
ridings,11
archive,11
petraeus,11
boehner,11
spidergirl,11
storm,10
forgotten,10
hopes,10
opponents,10
sheer,10
fourth,10
jump,10
card,10
spin,10
pulling,10
insane,10
routine,10
bio,10
opponent,10
overrated,10
rated,10
asks,10
hospitals,10
mate,10
chair,10
plant,10
frequent,10
spotted,10
consumers,10
ongoing,10
dams,10
homes,10
pleased,10
trigger,10
encouraged,10
freely,10
instant,10
balanced,10
enemy,10
foundation,10
reporters,10
hearts,10
assumes,10
priority,10
existing,10
inequality,10
wave,10
myth,10
roughly,10
speakers,10
pursuit,10
masters,10
considers,10
van,10
ancestors,10
teams,10
border,10
endlessly,10
commenting,10
dutch,10
whatsoever,10
referred,10
consideration,10
childish,10
intentions,10
competitive,10
generations,10
communications,10
combined,10
maximum,10
editors,10
breach,10
hypocrisy,10
lied,10
cry,10
exploitation,10
implementing,10
hire,10
methods,10
locals,10
skill,10
calm,10
offense,10
brothers,10
essence,10
region,10
circles,10
channel,10
traffic,10
connect,10
privately,10
defeated,10
robinson,10
ontario,10
alberta,10
punishment,10
ministers,10
videos,10
miserable,10
ages,10
invited,10
spectrum,10
populations,10
theaters,10
reasonably,10
stars,10
hall,10
cared,10
device,10
stayed,10
frank,10
theater,10
sons,10
observe,10
mall,10
physically,10
toss,10
partnership,10
replaced,10
faux,10
nervous,10
portion,10
cancer,10
cute,10
insidious,10
membership,10
begins,10
revealed,10
alike,10
fake,10
perpetual,10
commission,10
struck,10
engaging,10
comparing,10
commentators,10
hungry,10
phil,10
division,10
occurred,10
elements,10
casting,10
chairman,10
causing,10
carried,10
competent,10
cabinet,10
paint,10
occupy,10
rightly,10
et,10
selected,10
guard,10
indicates,10
drug,10
usage,10
targets,10
tafe,10
societies,10
studied,10
hostile,10
sought,10
achieving,10
marxist,10
controlled,10
error,10
monitoring,10
contained,10
titles,10
ship,10
categories,10
trash,10
minions,10
palins,10
shoot,10
letting,10
absent,10
alaskan,10
anyhow,10
chief,10
daughters,10
mess,10
governors,10
intention,10
belong,10
starring,10
applying,10
july,10
ears,10
christ,10
socialism,10
disgusting,10
appointed,10
conscious,10
elitist,10
inspired,10
regulars,10
depressed,10
definitions,10
wider,10
responding,10
syria,10
blaming,10
quoted,10
notes,10
originally,10
vague,10
traits,10
handle,10
amazon,10
acceptance,10
tweet,10
processes,10
journey,10
partially,10
closing,10
jewish,10
condition,10
homeless,10
knock,10
confusion,10
prison,10
stereotyping,10
california,10
ashamed,10
secondly,10
countrys,10
assholes,10
trauma,10
dental,10
oxford,10
assure,10
uncle,10
buildings,10
tipping,10
item,10
hitler,10
reminds,10
carol,10
backwards,10
royal,10
sand,10
nationwide,10
slow,10
texas,10
accountable,10
publisher,10
exploit,10
marked,10
represents,10
montreal,10
animal,10
exclusively,10
simplistic,10
problematic,10
separatist,10
avfm,10
judging,10
righteous,10
literal,10
envelopment,10
aggregate,10
equity,10
rush,10
scores,10
primarily,10
wont,10
brains,10
ray,10
vargas,10
shy,10
lang,10
greedy,10
resort,10
borrow,10
stimulus,10
cnn,10
morgan,10
lend,10
liquidity,10
mortgage,10
swimming,10
cds,10
tasks,10
filming,10
materialism,10
provinces,10
mathew,10
coroner,10
serenity,10
ios,10
vickrey,10
garden,9
neighborhood,9
neighbors,9
alleged,9
guardian,9
dropping,9
counts,9
dem,9
willingness,9
loser,9
villains,9
mode,9
boot,9
grasp,9
unfortunate,9
suits,9
launched,9
encountered,9
hits,9
screens,9
lock,9
schemes,9
holders,9
detailed,9
suggestions,9
mitchell,9
river,9
habits,9
reckon,9
preparing,9
integrate,9
metro,9
drinking,9
heat,9
opposing,9
wasted,9
deserving,9
scientist,9
journalism,9
fossil,9
accusations,9
display,9
demonstrate,9
beaten,9
shaped,9
murdoch,9
thatcher,9
shirt,9
taxpayer,9
threats,9
threatening,9
heritage,9
manager,9
sanctions,9
matches,9
uefa,9
conduct,9
organisations,9
burn,9
approved,9
tackle,9
documentary,9
sensitive,9
guarantee,9
objective,9
remind,9
bearing,9
trial,9
predict,9
shoes,9
challenging,9
richer,9
improving,9
fits,9
joseph,9
urging,9
tradition,9
extension,9
couples,9
insecurity,9
leftist,9
nanny,9
abusers,9
amanda,9
dear,9
shocking,9
strangers,9
instruction,9
abusive,9
succeed,9
retirement,9
jason,9
charged,9
encourages,9
dominate,9
harvard,9
jr,9
enemies,9
vital,9
accomplished,9
trip,9
reaching,9
directors,9
explore,9
batman,9
bottle,9
seasons,9
gross,9
channels,9
projected,9
registered,9
devoted,9
rob,9
bus,9
underdog,9
grey,9
trump,9
chronic,9
blonde,9
fears,9
finger,9
smiling,9
boyfriend,9
listened,9
offices,9
lange,9
praising,9
unpleasant,9
petty,9
suffered,9
superiority,9
partly,9
household,9
nose,9
elect,9
proposition,9
maori,9
fruit,9
conflicts,9
inclined,9
consistently,9
parliamentary,9
mike,9
picking,9
suggestion,9
bomber,9
generous,9
permitted,9
medicine,9
variety,9
discipline,9
emerging,9
fundamentally,9
objectives,9
shake,9
overly,9
representatives,9
dates,9
publishers,9
painting,9
accomplishments,9
signature,9
tomorrow,9
bold,9
teenage,9
zone,9
censorship,9
routinely,9
caricatures,9
records,9
terminate,9
midst,9
akin,9
selection,9
rear,9
oppose,9
afternoon,9
amusing,9
conclusions,9
officer,9
practically,9
approve,9
explaining,9
investigation,9
rose,9
messenger,9
entered,9
tower,9
charming,9
mistaken,9
vetting,9
joy,9
chill,9
howard,9
stone,9
capabilities,9
exposed,9
cops,9
weapons,9
sympathy,9
ironically,9
corps,9
dominant,9
assumed,9
gang,9
wondered,9
personality,9
preference,9
wild,9
til,9
pays,9
establish,9
revolutionary,9
hr,9
swear,9
sweet,9
complicated,9
unhappy,9
happier,9
encounter,9
beauty,9
pray,9
accurately,9
tock,9
obligation,9
experiences,9
rd,9
fortunate,9
imagined,9
understandable,9
reserved,9
tongue,9
hole,9
breath,9
dialect,9
commonwealth,9
visitors,9
polite,9
suspicious,9
settled,9
similarities,9
pack,9
pound,9
waiter,9
unpaid,9
eastern,9
bitter,9
barely,9
j,9
embrace,9
diverse,9
tuesday,9
fried,9
distinction,9
foreigners,9
continually,9
illiterate,9
troll,9
coke,9
messages,9
firefox,9
ew,9
characteristics,9
scheme,9
traded,9
insulted,9
spain,9
authors,9
faster,9
overcome,9
theatre,9
assertions,9
budgets,9
labeled,9
penalty,9
shortage,9
whitey,9
carries,9
slur,9
moron,9
hotels,9
marginalized,9
susan,9
approaching,9
schroedinger,9
deadly,9
assailant,9
iii,9
harmful,9
harms,9
ethnic,9
monsters,9
determination,9
agricultural,9
motivated,9
quantity,9
tancredo,9
organize,9
visas,9
hispanic,9
smokers,9
cynical,9
industrial,9
premium,9
militant,9
taliban,9
poorer,9
benghazi,9
zimbabwe,9
package,9
crises,9
nominal,9
flexible,9
principal,9
optimal,9
msnbc,9
auction,9
client,9
ashby,9
clash,9
fran,9
december,8
january,8
neighbor,8
dump,8
competing,8
counted,8
seconds,8
silver,8
comics,8
galvatron,8
megatron,8
revenge,8
loyal,8
printed,8
nfl,8
ratings,8
resent,8
stops,8
sugar,8
totalitarian,8
aboriginal,8
boat,8
indicative,8
operate,8
resulting,8
utter,8
taxpayers,8
supplies,8
saving,8
towns,8
liar,8
file,8
reporter,8
legend,8
incidentally,8
solidarity,8
parallel,8
followers,8
interactions,8
carbon,8
borrowing,8
economically,8
rotten,8
refs,8
premier,8
relation,8
blatant,8
johnson,8
incorrect,8
denied,8
tactics,8
finances,8
stability,8
museum,8
legacy,8
permission,8
academy,8
harry,8
handed,8
privacy,8
advised,8
treaty,8
plot,8
prospect,8
technically,8
envy,8
scream,8
proportion,8
hat,8
participation,8
moments,8
tolerance,8
interestingly,8
protected,8
partisan,8
rome,8
medicaid,8
deserved,8
ms,8
tens,8
engineers,8
cycles,8
champions,8
rampant,8
speculation,8
refusing,8
opted,8
spring,8
solid,8
labelled,8
tag,8
fined,8
_,8
viewpoint,8
dance,8
popularity,8
sincerely,8
robber,8
launch,8
corrected,8
mandatory,8
bureaucracy,8
golden,8
cult,8
episode,8
cream,8
sir,8
chat,8
tweets,8
programming,8
controls,8
dialogue,8
establishment,8
deeper,8
novel,8
beach,8
hint,8
lee,8
math,8
apologies,8
terror,8
fox,8
evening,8
crush,8
affair,8
threw,8
walked,8
avoiding,8
purchase,8
sincere,8
portfolio,8
rowling,8
depth,8
unpopular,8
sharp,8
likeable,8
aggressive,8
transform,8
appeals,8
polling,8
criticise,8
identical,8
perception,8
sentiment,8
outsider,8
practiced,8
successfully,8
undecided,8
suitable,8
milk,8
dilemma,8
preparation,8
visible,8
abilities,8
souls,8
refreshing,8
directions,8
surface,8
studying,8
courses,8
aka,8
disregard,8
starving,8
heading,8
masses,8
encouraging,8
sacrifice,8
attempting,8
presents,8
sexually,8
ethical,8
surveillance,8
forums,8
ceo,8
rankings,8
spots,8
memory,8
heck,8
damaged,8
ita,8
staffer,8
thick,8
controversial,8
admitted,8
optimistic,8
investor,8
remotely,8
theres,8
nobel,8
parade,8
mechanics,8
custody,8
witnessed,8
grateful,8
humiliation,8
physics,8
prof,8
donations,8
marry,8
lessons,8
criteria,8
classical,8
customs,8
wet,8
lawyer,8
brethren,8
tickets,8
reducing,8
federalist,8
applies,8
murdered,8
resulted,8
qualifications,8
rocks,8
vocabulary,8
lebanon,8
palestine,8
brutal,8
editorial,8
apologists,8
op,8
operation,8
negotiations,8
transparent,8
predicted,8
refused,8
gaza,8
reportedly,8
naturally,8
semi,8
leap,8
newly,8
arrived,8
operations,8
incidents,8
trusted,8
album,8
pace,8
estimates,8
bust,8
delicious,8
meantime,8
combination,8
sister,8
frame,8
awards,8
messed,8
bachelor,8
recommend,8
commented,8
flow,8
nationalism,8
tasty,8
stringy,8
fag,8
crumpets,8
excess,8
buttons,8
creationist,8
emma,8
atlantic,8
worlds,8
quit,8
yer,8
tables,8
frustrated,8
holes,8
schedule,8
sky,8
boom,8
realised,8
arbiter,8
leather,8
ideologies,8
computers,8
melting,8
traders,8
continent,8
generate,8
fathers,8
loses,8
filed,8
uneducated,8
healthier,8
subjective,8
relations,8
zumber,8
mates,8
vietnam,8
civilization,8
insight,8
contraction,8
hide,8
extremists,8
garbage,8
religions,8
defence,8
worthless,8
ketchup,8
outlook,8
motion,8
niggers,8
trans,8
perpetrated,8
slurs,8
explicitly,8
likelihood,8
sin,8
gendered,8
bodied,8
unearned,8
reviews,8
embracing,8
senator,8
fallacy,8
capture,8
roles,8
